id,student_id,course_id,enrollment_date,completion_date
0661067b-1631-4f70-ad14-26248fd6f75e,e0b4e09a-7202-4041-958f-a49723f02289,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
3da805fe-0a31-49b0-8ea7-c95575551ac2,7243e950-76a9-4b29-932e-3877fcded76e,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
c42a6903-5189-47d0-991f-4d548d480ccd,7243e950-76a9-4b29-932e-3877fcded76e,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
a6e13b7d-5f61-472c-be4c-3a9686ab1bfa,e6f64db9-e87f-498a-ae1d-6ce29800af27,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
fcce4c53-1f9f-4d1d-b3e6-c4db27f841c4,e6f64db9-e87f-498a-ae1d-6ce29800af27,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
beb0fc32-196e-4970-930a-af70bc8e6280,b0dd6910-03fa-4b3c-8461-e44ae950906a,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
b342fca6-17f4-4b6a-b4aa-e6eef672537e,b0dd6910-03fa-4b3c-8461-e44ae950906a,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
bcabb7d8-a3c2-405c-82c7-a74b4c77ded6,5f3babed-773e-4d14-8bba-6ae33811f1e1,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
26d4f15f-ba4a-4364-bdce-0dd914919952,5f3babed-773e-4d14-8bba-6ae33811f1e1,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
172c7602-2cd5-4e84-8dd1-03ec0c1e2ba9,ddf9961f-fe89-44bd-b2aa-7359b7cb5dff,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
028e367d-4d79-4b1f-a346-4f8343814b72,ddf9961f-fe89-44bd-b2aa-7359b7cb5dff,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
8c634594-0f59-498e-9446-636b07a61b59,0f56d8a3-8512-44fa-917e-bd33f68dd3d5,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
7f40c45a-0861-4555-b764-48791c4f64a3,0f56d8a3-8512-44fa-917e-bd33f68dd3d5,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
f2c8530d-3990-4ce1-86f5-408d2abb3c43,d4cc997c-e781-4ad9-a1bc-3db6bcf64977,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
7d671fad-453c-429c-8195-ad3c77d7e38f,d4cc997c-e781-4ad9-a1bc-3db6bcf64977,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
fc48b8a2-13d1-47cb-9851-38e77ae7ffc5,35a44d8e-9ae4-4553-b47a-1d4d7a7732fa,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
92fd2267-b304-4335-8fb0-d97efc2dda45,35a44d8e-9ae4-4553-b47a-1d4d7a7732fa,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
490b59d3-9ad0-49b5-aa00-7768dbe53266,39badfac-18c2-4e39-9f0d-995e71ab6f4b,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
a637f802-a881-4cde-a447-933a83f8fe33,39badfac-18c2-4e39-9f0d-995e71ab6f4b,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
38c54b98-ebaa-4800-9e0d-c240ff14f50f,9cf08b45-841b-46e3-89c5-7c345d832e39,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
03983942-fd15-4eac-ae90-980cf046dd38,9cf08b45-841b-46e3-89c5-7c345d832e39,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
522f14bf-4c9c-40e8-b9bb-c5701b247ff1,5c3e876e-faa2-45b6-bddc-34b5f92c3c85,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
d96adf91-c823-4a03-b4f8-a4a7d0abbbd5,5c3e876e-faa2-45b6-bddc-34b5f92c3c85,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
985e80eb-dbf2-40c1-908c-6def9dd7b246,e9410b27-0034-4ba5-b14a-4c35993ce91e,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
5970e370-41d4-4754-8740-dee5601a5aa6,e9410b27-0034-4ba5-b14a-4c35993ce91e,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
6e105da7-b9da-49f2-8ecf-0688304e1cdd,a4352dd5-f5f7-47d9-bcf0-8c87e3fb9044,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
7953015b-1fcc-4250-8b7d-93fa3682b5e1,a4352dd5-f5f7-47d9-bcf0-8c87e3fb9044,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
b5836d54-59d9-4998-beb9-75c82cbb0c5e,5ffc15de-1e39-4d9f-bdd9-c50d9c36f940,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
51a6b18e-e115-4b64-9c2a-8df5ecc8162c,5ffc15de-1e39-4d9f-bdd9-c50d9c36f940,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
7dfa2e65-8586-4260-9c6e-025dc7c01356,bb4cad68-eacc-4911-aa26-5a6895cdb1ee,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
82540838-b08b-45ed-84ff-38bb7bb9d971,bb4cad68-eacc-4911-aa26-5a6895cdb1ee,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
fecf0b49-4bb2-4c27-8f08-b95fa6fd076c,1e9f4936-34a0-4482-b94e-0e1033964df4,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
e14b72a0-8ce5-4a53-bd2b-2ecd3703c5bf,1e9f4936-34a0-4482-b94e-0e1033964df4,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
38d74a95-fb5c-43b4-aa54-5c771a015848,b2c6db82-0dc3-40c9-828d-a20cad952690,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
15f0459a-b336-449c-9fe8-013b99a31c0d,b2c6db82-0dc3-40c9-828d-a20cad952690,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
bb52359e-5808-41fc-839a-d6a761db8cf3,89ae8983-1411-4e0d-b54f-84f7e310338d,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
28a0d0f5-a5ba-4f1d-aab0-1c39735390d3,89ae8983-1411-4e0d-b54f-84f7e310338d,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
c1901299-a9a4-4f5c-a3e1-6a22f5bb2739,fa9ba255-579e-4ce1-86fa-6a80012d9a3c,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
0da3704f-2a42-4515-943f-4cce0f24290d,fa9ba255-579e-4ce1-86fa-6a80012d9a3c,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
d9e63ba9-978f-4bca-83ef-98b07704b342,066d4e04-f598-4508-aa83-88dea41c7ba3,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
c5d42645-b971-46ac-a51b-7f17a1f6f4ca,066d4e04-f598-4508-aa83-88dea41c7ba3,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
9a6addcd-a9bb-4d47-ac69-ef381189dde0,12cd699b-29b7-4c1b-b2de-8a810b53bfb8,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
e84d83ff-a863-49c2-a185-9a5585dd67eb,12cd699b-29b7-4c1b-b2de-8a810b53bfb8,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
68f43b0a-771b-4373-966f-b7b84e25fb33,9fb85139-86ed-4985-82f5-2ffef84da203,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
eeb812c0-ab5a-423b-bd67-5cae28a29d12,9fb85139-86ed-4985-82f5-2ffef84da203,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
ddae3bfb-f704-4528-a60b-c4ae455ad265,58da51bc-8036-4c5e-a3fe-e40189a96321,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
dfdd1233-f446-4d99-9414-038cdd7c9f28,58da51bc-8036-4c5e-a3fe-e40189a96321,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
ec60eac8-25e8-4d9a-8025-a242bc8bbe90,ce7e9529-25e8-4f73-a64c-a36fd21b89a1,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
94630a04-29ed-4fe4-83b4-c65be980c042,ce7e9529-25e8-4f73-a64c-a36fd21b89a1,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
e13f7c40-4bb9-4703-a0f9-9e7346c151b6,f6cac17c-08ab-4e1b-83f9-98352d40bbfc,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
0b017f28-d6ee-471e-8af4-de8bc8063a22,f6cac17c-08ab-4e1b-83f9-98352d40bbfc,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
13d18664-5fbc-4182-aced-2140720a891d,d2c4b956-577f-4a55-adc3-d84f5a9f5934,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
498084a9-5d37-4261-ba32-195c8eec203c,d2c4b956-577f-4a55-adc3-d84f5a9f5934,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
5a3345d3-cc09-4c92-958e-66057e1eecf8,0d0ae77d-7741-4464-9b32-bed03d543028,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
ff7cde68-9f84-4296-b618-4214b31732d5,0d0ae77d-7741-4464-9b32-bed03d543028,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
e566dfcd-f8c6-4a63-990b-7a31a1dbdb5e,e92dcebd-595a-4593-927e-787504499347,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
06b98c22-bc18-4b59-8ec5-1749899b7ce3,e92dcebd-595a-4593-927e-787504499347,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
f3228b11-bb83-41ae-9fb7-e64c9a441749,0fbfbaef-f563-47a4-bf79-352c417a906c,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
550546b0-bb1f-434d-b107-8df891244b24,0fbfbaef-f563-47a4-bf79-352c417a906c,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
bf282d9f-c838-4730-b29c-9d265d3c976f,46020511-826b-40c3-8daa-b22873d925ea,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
bf4d3e62-3768-433d-9b0a-0ec2b6689b23,46020511-826b-40c3-8daa-b22873d925ea,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
7fa2474d-bd87-48b6-84e4-9479d296e11c,e7896d5e-ef3f-4ad0-998f-8f2305b65f9f,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
71269319-5b3a-451f-a617-053cd7c659ea,e7896d5e-ef3f-4ad0-998f-8f2305b65f9f,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
0b92a1e1-fe4e-4220-b174-53fd237e6057,86dd5976-96d2-42d4-89e7-373a56bbd9cb,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
3eba5c74-cde0-4c45-9cea-97efcc3c03ba,86dd5976-96d2-42d4-89e7-373a56bbd9cb,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
bcf40492-4774-4456-86ac-427bc3ed2849,665adb35-5d2c-4491-8e4d-ec7aafe7d08d,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
1da5a6b5-aac0-49d4-af81-9d91ec91cbfa,665adb35-5d2c-4491-8e4d-ec7aafe7d08d,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
f4a2352b-d23d-4375-9d4e-d57cf475c93a,476ab8e5-f656-4c9e-955b-039a9e2a07bc,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
80ae7dd6-8970-4878-93c6-71479718f04d,476ab8e5-f656-4c9e-955b-039a9e2a07bc,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
ff34ee15-3665-4d0f-8d2c-6c417df35a6a,3445db33-7c1d-445e-8e6b-0af92d18b526,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
493eb0c5-6da0-4d6b-853a-641f10d1d3e1,3445db33-7c1d-445e-8e6b-0af92d18b526,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
383cb0d4-a727-4148-8a33-d53edd9482d5,cda2e925-014a-4b6a-8d02-cff478eeeea5,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
7ec3ffbd-2167-4633-8149-06001fc26c93,cda2e925-014a-4b6a-8d02-cff478eeeea5,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
7be830c8-c09b-489b-b27e-05e9e0ba435c,128561d5-4e44-42ad-8283-25a0cd84acea,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
4824cc6d-31c4-4a7c-8f48-cda287135e2c,128561d5-4e44-42ad-8283-25a0cd84acea,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
bdbf9987-5923-4f26-bcb7-b258c4473fd8,5689e9f2-0e4f-410c-9515-ecd1e1246b0e,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
5338a5eb-52fd-4973-b85e-db53e4a43780,5689e9f2-0e4f-410c-9515-ecd1e1246b0e,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
c2b81918-9e11-4477-84a9-fde0814f1500,260ab532-e738-4a3b-8739-aef67ea4dc66,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
c6c226ef-7469-44a3-acc5-75548ddac740,260ab532-e738-4a3b-8739-aef67ea4dc66,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
740eca88-2abf-424a-a557-2e39a4815b3a,0abcdfa0-ccc1-4cf1-92df-7cc950ac6370,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
619ef27c-1ca4-4ae2-9765-8846518e9791,0abcdfa0-ccc1-4cf1-92df-7cc950ac6370,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
5f714e73-fbd8-42f9-adc1-ebf9677edb47,97521e13-031d-4f63-aeda-b28d961e8dc4,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
ed91ddcc-d7d7-44a9-837f-941c0f0daa4b,97521e13-031d-4f63-aeda-b28d961e8dc4,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
3a3422d5-a4f0-4005-b7ff-321ef66a49b3,70747bcb-c9f1-47da-bd23-9d6b98cf6339,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
7105c547-d66e-48f1-9b10-9d1cfac4493b,70747bcb-c9f1-47da-bd23-9d6b98cf6339,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
fdaaea29-69a3-401d-bc91-c05630481531,80095a5e-1f3b-4f47-a423-d572b7f7361f,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
9b06dbac-f168-4078-b581-b729a1a76a45,80095a5e-1f3b-4f47-a423-d572b7f7361f,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
bb6bbea9-4fea-4e37-ac34-f345a08cc1e9,fc0dd2c8-d221-4e00-a4ff-18baac6012d9,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
8427afa4-ac64-4bf2-af08-5397ca734295,fc0dd2c8-d221-4e00-a4ff-18baac6012d9,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
c4b67e99-4e05-4743-86ab-7c1d6132b57f,89a1b8c2-6394-493e-a5c6-88f1c06ef3af,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
7135246a-3c9f-4bb0-9ef4-b6fa6a1dea17,89a1b8c2-6394-493e-a5c6-88f1c06ef3af,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
8b97b9f9-91ba-4559-b5fc-2a9b24ca4d77,fba79e19-6998-47b7-b13a-a53f8cf30059,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
ad2798d5-6473-4c81-a671-781394502f96,fba79e19-6998-47b7-b13a-a53f8cf30059,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
57c4971d-f09f-47f0-bb3c-f6eac9ffae72,85c2b3ab-f6bc-4272-9728-3771277e8b76,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
661ab2a3-51f1-4a62-9a0f-247b12855381,85c2b3ab-f6bc-4272-9728-3771277e8b76,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
cd1c40fd-3c84-44da-a5b7-75b26bdc9fc0,f4ddb493-feb8-43c6-9c8f-16ca59fb7ebd,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
a6d5f506-5811-449a-b92e-3e0d2732992f,f4ddb493-feb8-43c6-9c8f-16ca59fb7ebd,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
f6acc4fe-20a6-4df3-9872-e7a976b57e8c,4b37e843-dc76-49cc-b383-99769040699d,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
b6d3470f-0205-4705-ac0b-d090b9dc3980,4b37e843-dc76-49cc-b383-99769040699d,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
cd40a1d4-1964-43be-8323-10e6524519b8,836aa600-e1f6-46f7-b068-870bb7e9487c,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
d83da6f9-fd4b-4cc2-bb8e-a9a17ee7a7c8,836aa600-e1f6-46f7-b068-870bb7e9487c,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
c38ef03d-b0e1-47c6-82da-6af93fd1bcf4,f48cba60-a3c9-4531-883d-f28684c2f698,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
6dac86e5-909b-4510-8f0c-60ff08f3b931,f48cba60-a3c9-4531-883d-f28684c2f698,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
be2ea2c0-ff88-43b5-9e0d-3b82d774714c,3cf1729d-88f1-453b-a6ab-dbd0f6ad69f2,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
f7a168ae-eaf8-4dc8-ab25-221793354ecd,3cf1729d-88f1-453b-a6ab-dbd0f6ad69f2,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
6a0b937e-1bd5-4f2e-aee8-34f27ac465c9,60d651e2-2705-4933-aca5-f6c07bbbc98a,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
3b75af38-bf3d-45c5-b5e1-8e5cd5594076,60d651e2-2705-4933-aca5-f6c07bbbc98a,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
da2620ae-8030-4381-bbbb-1bc048ebf83e,aa417ffa-ba7b-4721-9980-cc9f5628cf34,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
db2db4c4-17c1-40e1-a28c-12725009bc14,aa417ffa-ba7b-4721-9980-cc9f5628cf34,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
310abf01-bd4b-4be9-b074-2e6ba9c88392,abc59420-b3bf-4ef2-9283-62de849b8b28,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
9634b80a-3e38-4b55-85a4-57eff3c72620,abc59420-b3bf-4ef2-9283-62de849b8b28,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
01c76de9-0c8e-4332-93dc-412724626060,d92662d3-56ed-43d0-b5e9-673ee75e4578,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
26d56259-d6aa-4f26-8567-2896071c0657,d92662d3-56ed-43d0-b5e9-673ee75e4578,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
b32f344a-b54f-4340-9214-46c2b9c786e1,d23cbda0-478b-42f8-b8c1-2a34fa624b0a,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
a92f5475-33c0-41e1-bd59-66eaf0f70a78,d23cbda0-478b-42f8-b8c1-2a34fa624b0a,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
7c0c49c2-14fe-4966-a5e7-8339d99316c5,35348d74-6454-45ae-ae27-ea04eda5e464,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
200b8831-d4d2-4415-a22f-84ccd5cb05e4,35348d74-6454-45ae-ae27-ea04eda5e464,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
1f7a616c-0a69-42a0-a123-aafd8c682d83,da0c56bf-f5ca-4cf5-8114-c73084c1a507,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
5bd609ca-863e-4e20-976e-a60504129ced,da0c56bf-f5ca-4cf5-8114-c73084c1a507,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
796e30ad-13f5-4560-ad3e-f4b731b28c54,497b6941-546a-43d1-aebb-a2344d3fdce9,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
0f4f81f1-c4b8-4043-b119-197b91d73f47,497b6941-546a-43d1-aebb-a2344d3fdce9,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
462cef36-b4c0-4112-83d9-0ded7dcc1fa7,c59a3c2a-5b71-4b04-a482-d79c40c802e2,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
4d848c82-da21-46c5-9105-00f8719b42b3,c59a3c2a-5b71-4b04-a482-d79c40c802e2,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
e6d09d13-77c8-4b65-a4bc-92a3b5c3c203,378db48c-5b38-4fc1-ad00-d20be445debd,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
fa1cfef9-0507-4be4-b6ec-328d219891d2,378db48c-5b38-4fc1-ad00-d20be445debd,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
e95f26f0-cb40-409a-9047-49772fbbbd9c,e81c1566-91e0-49a3-b932-6409adb6d75c,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
089fb4d5-afdd-43bf-ae16-7c1436f44c8c,e81c1566-91e0-49a3-b932-6409adb6d75c,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
e3b0ed03-8f8c-4acb-8b3d-754136b746f0,4fddf8e6-d8fd-4650-8ed4-a7b0897c0422,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
e972b3b6-ac52-4c5f-82c5-28331d7809b5,4fddf8e6-d8fd-4650-8ed4-a7b0897c0422,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
6ea1f14b-4941-4425-a31b-1ae462377ef8,67ce79bf-79ee-45b5-963d-2ae7c4ad4963,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
d1af4b9e-d1a3-463c-ae55-b509cc47b9e8,67ce79bf-79ee-45b5-963d-2ae7c4ad4963,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
55aec788-231a-4705-b85b-d0e83807783f,17b1f9ac-4286-4b0e-9922-badcc30d550d,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
309ad3e0-4b78-4855-8320-d800f88e6658,17b1f9ac-4286-4b0e-9922-badcc30d550d,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
b3788b2d-85b5-4b14-a39a-19407c16ba13,0e489e4c-c62e-4b03-8b6f-5a0fda0749d3,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
8bd04a6f-21d7-40ce-8316-7363553e4f48,0e489e4c-c62e-4b03-8b6f-5a0fda0749d3,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
b5cb1a36-74f2-4664-9efa-d6d46d9d6731,b351a55d-8431-48c5-a4bd-bc9c71a9c037,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
d92e23f0-12e1-4c18-a509-2fc4f17d301d,b351a55d-8431-48c5-a4bd-bc9c71a9c037,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
092d037e-feac-40a9-827b-aa82dc51549d,c7d966f9-1349-4412-ac47-1fa5f3dc262c,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
6b2c9734-a1b3-4eae-af1e-f19c7d39eb14,c7d966f9-1349-4412-ac47-1fa5f3dc262c,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
883a7a09-47e4-4683-9f55-b1124e5ecf3f,348f0be6-8e95-4b15-a7e7-85d26132db10,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
fbb6aae6-8be1-45bc-bdc6-c6160e7d7d72,348f0be6-8e95-4b15-a7e7-85d26132db10,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
515d6c99-7bc9-4a41-8a9c-09ee660d6371,d78eb5e0-fab9-41f2-ba40-9e8b2a20c8cc,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
85317dfb-0df2-419c-b9ab-9bc07c21d078,d78eb5e0-fab9-41f2-ba40-9e8b2a20c8cc,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
42ddc658-add4-4d05-a580-8fce083dbedb,3ad278d6-3f2b-49f2-b03f-ac28962cf353,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
ce8c0921-522a-4496-a98b-4277c5c5a29a,3ad278d6-3f2b-49f2-b03f-ac28962cf353,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
c99fe64f-1d0f-4059-b11e-9b9d8f8c268c,ba9acd2c-0b31-426b-8d77-36497f842e51,c526e439-a646-47bf-9aab-e2783f8e4462,2025-12-02,
0769c7e9-4390-4fe6-b1f9-29280de89e33,ba9acd2c-0b31-426b-8d77-36497f842e51,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
e39653e2-0177-4ae4-a97e-4f7119dc679f,c1675799-4067-4779-b548-b8458a03a754,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
e1dfa90e-645f-4cd0-a6e2-fa59aa8c13c2,c1675799-4067-4779-b548-b8458a03a754,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
772bc4db-f763-4ddc-8132-4b7c60086166,9eea7266-5f7e-4593-b105-728bee569230,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
5387ff0d-fe24-48bd-a40e-1b092100b1ea,9eea7266-5f7e-4593-b105-728bee569230,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
c36f1772-999b-49e5-bd07-af64f567c947,5b61949a-32d9-417c-88f2-8a7e6b484573,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
6427c5c1-186c-46b7-88f9-a32987e85bc9,5b61949a-32d9-417c-88f2-8a7e6b484573,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
8f8a0556-e94e-4f3c-96fe-538cdb45a6a3,93d6ccaa-fb54-4bce-bba1-373a31fd98eb,717c8112-4ef0-45ac-92d6-a53339431ff1,2025-12-02,
8cbede57-0a9b-4fc3-b2f2-e224cc11fae6,93d6ccaa-fb54-4bce-bba1-373a31fd98eb,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
7b68f828-059d-4bd1-953c-a4515551d035,0a8a2f3b-e546-40a4-a880-cb89aaccc3ca,ce092910-57cd-4ba1-b5f3-d49a516e1e78,2025-12-02,
531a1f82-e3c0-4dfd-97c2-c0b04200d832,0a8a2f3b-e546-40a4-a880-cb89aaccc3ca,9065f4bf-7557-420d-a6da-81865dbfc601,2025-12-02,
