id,student_id,class_id,date,status
fb7bed76-6cfd-4331-b70e-ac1c35be6e6b,efbc47f0-14e2-4ce2-8e8b-8b1652b8423a,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
7faf5824-01d1-40c7-a39b-5e1c43e43628,c7118dcf-1955-4091-afda-77553aa905d9,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
f24d5421-9031-40cb-a273-8de974629a82,be993157-d13f-465a-ac83-152d3b0c2723,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
d4e10611-2e05-4ef1-89ce-666183083e1c,59bc8320-d43c-4541-830c-c13883211cce,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
c1c58fbf-3372-4e3e-9894-94ae1bdea396,b4a4eb9e-dd75-401e-9e4e-dd9e04042385,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
275dc4f6-7325-4d96-8265-42163e2c921e,84088593-3587-40c1-b832-7ae0032adad7,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
4fb5c6ef-2b04-4e3b-b216-15e607be258d,132d8512-1aaf-4d64-8341-41a88eb33488,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,absent
af64cb9e-bb5b-46ff-b33f-9b8ca3c152b4,d63eea11-950b-4d0d-83e9-9ceff806f922,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
a2e5493f-a60e-40c0-8eb5-2c03afd05295,9f9bc396-ed37-49a5-bd5f-33d90da85a24,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
32d5f4ae-6cf5-4c6f-ac74-e9fc8b188cb0,1a5c5cb8-0e32-443b-b232-c8592e56e3de,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
bed3e416-3713-49cb-9219-9d5a7e5c9916,362513f3-a9ac-48fd-ba95-be6ec8b43755,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
070ae2a8-ef4d-49d8-8a2c-2e8cf67dbef8,8d2b089a-7b95-4b37-ac53-70f03d102b51,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
6ccf2e29-9fea-4269-a301-b6146680380e,ad0a8aeb-fe64-48c8-b8b5-5e9bdf63b475,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
c8b2ffc5-1c92-4df6-8a4d-a279a6f82f83,a1a0a5dd-067d-4d01-a88c-568cfd66cb16,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
8076b951-e774-4756-bd9c-69e4be24869f,623316cf-98ce-4926-b2c4-6a0a87ce609c,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
0df810e9-16d8-4080-a333-031fefb07362,658771f4-0c82-4dcc-91ab-1c646aaf976d,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
7a8f81c7-1558-403f-af2d-2e338545f1b4,f9b0f8e7-6631-4ecd-8114-04a800b2d715,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
a1a913a8-66db-4d26-8a3a-0f75d0275592,e416e58d-d2df-4fcd-93eb-c5ec03483d58,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
afb2d30f-4103-4cff-9c59-08632a5cfd1b,faaaa88e-2986-404c-9c17-2e83f4ae131b,61603fd2-53a1-437d-8f3a-35641cbc767f,2025-11-25,present
a09ef930-0613-4915-8508-3a5d9b2a68b3,91b03cc1-8b57-4f24-aed2-88cfc7448add,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
0b2d5e76-627f-4da9-b366-b56283d9fb8d,43c357c5-c37a-42b7-b528-c39af38682fd,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,absent
6bd12c68-454c-40ce-ba5c-01137d0d4614,f01d5a72-4f6c-4665-81d2-9ab4ed885485,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
254b871c-a0e4-42c5-b937-d630ef1637cc,f2e92a7f-65e4-48de-9b09-5c44d8b9a0e9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
a9767bc3-2f0a-4f25-a72c-a98c21021fa9,86d897bd-9e3a-499b-a77f-cb35615343b2,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
aeafc4a8-ee53-4457-8d42-81a0c296b282,5d2732f0-8478-4457-b8b3-ea3dd4eaa9ad,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
c21781b7-485c-4f63-80b4-04752b414a7e,3e1b877a-ae26-4d23-a0ee-ac8e408245f9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
634ebfb8-8bf8-4db1-988f-17259edfa43f,299936d1-98ab-4a47-91a0-c54a2a99ffc3,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
100ecd77-5739-4e94-a804-e84a5e1e132c,6e9fd800-48bd-471c-b6a3-7afec9d9067f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
6860d8a9-8f3b-41d7-9895-59ab26ba7440,eec6e0e0-d30e-44fb-8866-0f8190ee6433,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
ca8489bd-d55d-4a4c-b72a-498ab11bcdf0,ab274b73-74f3-441a-a67f-d16baf3bba5c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
02c797d6-d000-49fc-be8a-5d916c0e308c,fdf17f56-88f6-4cdc-a99e-174de64cc13f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,absent
f0ea85ab-1c25-4ada-a49c-398302a9a8cf,a77d469c-b240-49d1-9511-2f292d31d5ff,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
661f3e17-2aa0-4022-ba3f-72192a983ef3,63e0af7a-48db-4658-90dd-090fdb3a380e,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f83a3bea-3423-402b-8d1e-b84cfa0e7062,2ff1973d-d4f4-4fda-a472-d5313ea74ffe,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
212a88ab-90df-4466-b25b-f1acc3b3602e,2b6404c0-5204-430d-9a48-01ea955f1434,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
d3f15125-99ce-4f60-b985-dccdf8b3d483,845550bb-0763-4f50-b32a-70c21b73641b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
bdbcae1f-5325-4a6f-98fc-8a0d68107c9a,8a4bcb07-f85f-4553-ac24-55a326b18502,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
0a91879e-1edd-4c97-946b-b50d10722beb,b44457a1-7797-4d87-b0d2-b572f810c2bd,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
ef945125-0864-43d4-a2a1-2bee6267971a,5b81bad7-c488-405a-88ad-e97db3cc95f9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f097ecea-9056-4abf-853e-6472feaafb3f,edc489eb-28c9-4db0-8d20-32c16c1f68eb,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
141fa116-e079-4533-b063-01d24f4536c7,29d9cb82-a3b3-4036-9cda-eefedb639c36,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
1ffbddeb-4422-4f52-a7d3-55c4ad84ab0b,d53eb620-7e65-4d3d-a4aa-8b07b7b5b036,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f7f19952-7640-4dbe-9d34-19e929c6a746,b56499d7-d8be-4423-8ffa-cb688ab86a77,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
888247a0-fa4a-476c-8463-c1616969c373,4612f03b-2086-491a-897a-5ef87d5e743c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
1ad61d8f-2a36-4a61-91ed-2910083e462d,de4b262c-e3f7-4bc6-aa9f-234668dab835,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
864f8268-aac5-4be6-8fbd-08024252e7d3,797ae689-bef8-447f-89b7-9530c0d2aac5,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
2593d576-28ee-4226-8725-1bbf6d8dea03,b9358d37-4e5d-4cf4-9d96-3102fca69d09,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
36debf65-5b8f-44d7-9b56-7629ab997bd4,7b1c41b3-af18-47c2-a950-c841fb1d5225,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
49c4df2d-7177-453f-8998-cc1532135665,efa422ce-a7d0-4e9e-8510-be05dc7e3f3f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
6adb244a-ff48-4bd3-991e-36bce693ae99,79c5a94d-db1c-4235-9349-5666b50aba31,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f256a7e6-7ea0-4b60-94b8-46913e90c5d2,b1ff019d-124b-4753-812e-02d03eccd2a8,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
5d635a1b-4d3c-4b6f-96db-7a07e50fc3d1,0d9385d0-fb23-480b-92c6-9bf3f15dd88b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
69058c5a-0789-4bd0-91de-6c222d0e4a29,cd52aaad-4e0e-4674-a9e1-b9fb1657581c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
c126fd02-9564-4db2-9ff5-32a4ffb3ed49,d40cf516-c89c-4af4-978c-cad2994c8fc9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
7b6457ae-f050-441a-9bce-6b31d4ebfc07,ab1ba33c-b232-4ae7-b280-6cbfdc8d0aa5,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
acc1f7bc-21db-4634-961e-417ff7682bd7,440eed3b-2b51-40cd-b884-a96c9f9b99a1,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
d6c72f0b-2673-444f-b9bf-507fa9966cb8,1f0a7704-17e4-4ced-96ab-692a7523fe8c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
cf0fafd3-55a8-406b-8f7e-d7f40b49d8c1,ab7d22d2-fb92-4cd5-9c64-c886b0e8a831,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
4f5eec40-2480-4d33-9cb6-3b2bd7aabfd2,dfd620b2-0691-46a8-9296-b36c1a18daff,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f424a886-42c5-4da6-a32a-3becc8775e97,8bb84a79-3207-4a7c-8274-1bd98098207f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
44164603-6f8f-4219-aec2-24fa6950f464,b76a8368-60e0-42d6-a0ec-930e2cd61017,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
0ec7ebdf-76c8-4681-b48e-cdbc06ea3f89,16b3321a-d195-456a-9492-345689c2792e,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
b18e81d8-8aeb-42e0-a26a-0261bc4cab31,098908ac-c7f7-4200-b315-fe32a5c0158f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
c7084b68-f7ef-45cb-bc52-0d408738fa42,a194a1ae-1e6b-4187-81fa-8c7e5feddec8,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
885444b4-adde-4374-9efc-bda0a00dc2fb,29763f2b-0555-4100-87ca-ef52c13eca5a,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
17f95618-013e-4f3d-bd82-2efca62eb947,5bfd9187-c793-43a0-81fa-2b268822a1ee,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
b45d4834-ee94-45fc-8840-b1831a3e0d2b,528b9fc5-1ad7-4bdd-8960-6cd9fa4dffdd,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
bdff6810-6724-4df7-bf90-e86443728eaf,57e26aa0-29f2-45e8-aa1c-4f2adf66ee7d,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,absent
e96a77e9-3c9e-4130-aaea-4eba6e2c94ad,2598f9ab-f396-48ff-be98-93c9cd5898a9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
e49308c0-2b9e-476b-a239-8eeaddc83bb8,9522f828-b3b6-4429-8d2e-ead149a5e80c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
c81d9c03-dbd5-430a-a643-679dbe84f75e,f65384ba-4ff0-49a6-afd5-9b6c7f83b17b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
9b63edbf-bd54-40e0-a2f2-fad6f3bab4e9,c8c1b203-f972-4362-8426-0a14a5489f60,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
67883662-b321-48ed-abaa-2b7b0cd2952f,6d53fc37-017a-4d84-996e-601250d0388b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
bbd49085-692a-4382-a470-925277481874,d3c69972-38fa-4b75-8c0f-fa8f0718d45f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
d5053b66-deef-4dc0-b742-e9c012410147,1b0fe155-4f1d-4a6d-9db1-63213a176158,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
90aa865b-c27d-49ee-bdc5-9f8277474f89,ce4af5f5-e404-489f-aa52-f8d93cb9bbca,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
892f3832-0d8a-4b9a-ad55-307d96e73c01,f1bcd0f5-46ba-4ef7-9490-ddb55e3a759e,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
16984721-c651-4fcd-b645-71f0a65ebec7,a73ab2b8-15be-462d-b7bb-ef1b47b1f5d6,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
3dba7d04-34ca-41b9-b194-f4a755c52f22,d4cb308a-1dd4-488f-991b-46a97437b130,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,absent
5f5afe1c-2c66-441d-a106-67b99dfc9ed7,c68132ee-42d6-4014-b16d-2aa681bbc0b1,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
35aecf28-20d6-4add-92b0-f9b0f4847330,da50fa41-09f3-4a41-b853-be1b0c9676a0,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
cbb56a81-9124-4082-99a7-9259539536c4,835954fd-9314-4a68-b0a9-757d91860e83,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
bb577fa2-0573-4356-ae29-40f7c72904b3,bc6bbcf8-11f3-477d-9ab0-b9c074bca9b2,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
d24eaa62-fe81-4b6e-87c9-04e1fcffb1ff,dedb1456-d5ef-400b-873f-8ba74bf6a592,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
72be7a68-0162-47d9-b619-2f2e042eecbf,e601e550-51c1-4f50-afeb-d140415f4790,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
58b59808-339f-49f8-bfd6-4ada87118d61,fd533946-3376-48a2-b262-3b8abe09f47b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
96e25605-26d8-42f2-b283-ec76eabfca24,a7968baa-491d-43a4-90a9-0cf3dcea4360,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
dee4cef2-c33f-4858-afdc-2509e4bc1fb5,14211399-627d-4d2b-a801-6c2f773e8155,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
277f2d35-6daf-48a2-89b7-e5151d3b9590,2f4f941e-db89-497e-bc1e-2878c42b1600,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
252bb95c-db25-4060-b004-2a5c8c81ce2d,895b1cf3-b6b5-499b-8a84-8ad623fe963d,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
40caa0e6-b300-4626-9b3d-74e6659b7dd1,dc89433f-c558-4caa-90ef-8fd8af298977,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
703fca19-f1b3-41f3-917d-b4614a6f3a8e,3dcf7823-21e2-4348-ba5b-3a28555124bd,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
7798a37a-f55f-4de9-94a4-7e6d427e83f9,ca0d4fd7-0491-4a43-a88b-ec42ed0e55b6,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
de033716-0264-4739-9f6b-b6a6ead69905,fa7b47dc-a084-4c98-97b0-7e711d3a45f8,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
2485e18c-0347-4f2b-840b-ab2bb5de41b5,a2d25af3-ad74-4263-88fa-bac6e0134469,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
2010ad8b-3fc3-4216-ab0f-0e2de3e8af8f,e668663b-8813-4b30-bc4a-aeb09de453b0,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
e273e5d4-ecf6-45c6-b797-a488ad97b459,f53a1dc0-a0ec-488a-ab39-465bc609782a,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
ba804675-bd75-418d-a379-cedb7ef60156,f8d923fe-fc4f-466b-a765-aa96465e700a,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
ed10c85a-abb6-4cc5-beb1-9294a64c2857,f1f036db-7ebb-420b-97a8-909ddc3ed4d0,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
62a2cbdb-0081-4370-9ef5-3b75b2b6fd86,e3a918f4-e6e9-4d94-9efd-742ea5459dad,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
6c235440-2a8e-4b8d-85e3-24e11dc057ff,f49835b6-6198-483f-947d-e6d755d827ed,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
bd8c08bf-2c18-4fb7-9a5c-ac3539396b66,974b215d-5f7e-4c43-bb28-257deb7d391a,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
6b4647d8-a383-4b6e-8d1f-e2894271ef7b,da3743cd-720d-485f-b026-20a3afc1ebb8,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
e1a5bd47-cea7-4278-b86c-c82a681a2124,19fa9eac-862d-4630-888d-cb9863d23444,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f7425aa8-a0ef-4d50-ba03-1dd1e99d1554,239c48c1-3b0e-42ae-bfff-8f4b887b802f,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
d25de29e-8130-4880-9198-a1242c51ed43,33b6eda6-39a2-4163-88f9-891c15ac17a4,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
f41667d7-d5db-47c7-b520-c09431bc6c77,85c6be91-a179-4c10-9b2f-3e413721b5d2,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
e54dfeb9-776a-4fa8-ad66-ba5d98684dd0,2100a65a-4e14-46b7-b3c8-79e3ee2e760e,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,late
fb0460b2-9293-46e7-ae5a-1c9c0353e9bf,df5be67d-9b10-4b24-84a6-41b3907f59cf,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
7a369480-ab1f-4e09-bcd6-6c1895dcdfe0,025cc4ef-94b5-47e8-a7b1-9cb9745dedd7,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
9d7e3572-0ce5-405c-adb0-af55bce3cc5e,796b285d-0e89-438d-a41f-1fc7f8c148c9,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
58090111-e945-4f85-9f6c-ebc39f69d13d,4d89c1b8-0ebf-4a51-8512-4d58fec979a3,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
e2459e02-30dd-47ee-a361-03d29d9ea377,d089de86-7645-44d5-9789-1a628f739a7c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
419ad16d-677b-42fe-99a2-459c9843cad1,c4bfe414-5d12-4be5-8f34-776e87c25a44,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
6d64cdc7-b672-45ee-9c81-d79771748520,cf610d93-50ed-416c-b763-7af9304ec101,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
4cdb5290-729d-4441-b47f-afa424fa92a4,d7f5ed84-d666-4729-b5c1-25aeb9f9675b,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
1afe36fe-636f-4752-84b9-22cf5d26d493,8118ab00-47c3-4c04-9187-9c16e563543c,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,present
00ef03f8-5d31-42f5-a148-6990f9ce9b06,312895c4-0eb9-498a-9132-0857593c6e75,0e9c60a1-e364-4156-b37c-4690070d3cbd,2025-11-24,absent
d471fb6c-78d5-4283-9431-b8e365c91fca,b28ed44c-0c2d-45f4-9a53-2dfeaf4ddcfd,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
7db2b0e5-38b8-406c-a69a-8006768f971c,789efd53-7c6f-475e-b18a-667150af663e,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
7085e701-40ff-4a9b-9f2c-a62f0b8b9a65,150e6dd1-4439-40ea-a06e-3963dcc1e040,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,absent
e7ea0157-fd4c-476f-8ea9-effd64e536cd,07e57e49-2909-4490-bd5e-917768a4b310,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
58b5b47e-fe8c-44c7-bac7-95080f846106,ce20644d-e1dc-4511-8c3a-b7485eb1f7c0,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
642d02ae-8adf-4878-aa0d-a24640b26d22,7aafac2e-5494-4bc5-b06d-e9407e6e6944,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
b6dc3c5f-543d-4c2c-bf0f-8dba8b98c8d5,56c9bff5-9d5f-4b08-8d84-3440c77418a7,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
4f2b60bd-c04d-4af7-b7f9-0179a9b8a79a,0070ca5d-ff48-4ebc-a30d-12e2367ba48c,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
1f330a86-c1c3-4aa0-808a-238fefc734f3,3e30c03f-2f38-4999-ad76-c831322719d8,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,late
b945182d-2da1-4b35-b7ab-6d2828d3747c,0020c3e9-4f74-4aba-8cb4-f866805c90f6,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
68b1ad11-8f51-44cb-ab5b-6b32a54ef032,a07040e0-502a-4292-aa68-76bd20f2c39a,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
f070a755-a6f3-4ee4-86d9-2b9726a476d9,afd9eaa8-70ce-4c3f-9dad-7ee96d661a67,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
75fcc0b1-b72f-461c-b6c5-07b18a78e503,422381e5-b8ef-4c4c-a7e0-aa064551cc9d,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
91dbdd06-33bb-47cf-9f43-5d18f9eae50e,bf8dae23-9b71-4cdf-8288-546e4aa821db,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
603ff429-f07e-4e00-b36e-0bf16d701b6b,02f2677d-2a2c-488e-b9b8-60921d81c270,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
4e577404-0bfd-43c2-a3e1-1e15c0660073,35bacb7b-92db-4d34-940c-c9fa6161c93b,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
ce55f99d-85a5-4125-9f07-2f71f6321ce6,4c5e5e2d-a3ba-4879-a632-04b72d5354dc,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,absent
aec67800-bfa6-40bd-8b91-18560e046815,ae2cf286-b238-4988-b042-3f4ecc75d0d6,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
1803d68e-9bef-4b6f-895e-4b305629b137,0915d172-23cb-44b8-a9d0-a12f7074bd34,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
2610f443-df8a-4572-8bef-a86ff39cc199,21cb0562-8e89-4275-aabf-539b39047f09,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
dc0f4616-901a-42b9-9e53-8c3874df4f23,109b7676-47a2-4a01-8ca2-4cb9669278f9,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
94a5948a-6626-45df-b32e-76072f965402,dde6565d-3d3e-4fb9-adfb-493f8c846f68,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
4b9fe8df-89b8-43ff-b1d2-ffffb3ee11e2,9f7d72f4-44e7-481a-b9bd-425bf88d3ee8,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
9f8ebe65-c692-4b8b-8a15-cb9403834d10,27afceee-f74b-493b-a3ad-bae25d8d493f,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
9e6a7529-b6c2-4c88-b662-2c45199d9ee2,9ae6206a-104b-4e7e-b71c-5236d0e2893c,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
436ca615-70c2-4d03-8470-b1a627750dbc,02b22c10-7741-4973-aa28-bc92e9bfbdbb,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
116bb463-c1eb-4b12-bb63-c0e3aede5bb9,905ae1e3-54b4-47ed-a65f-8aa0c6e81790,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
b8177a44-c8a8-414b-aca3-2532587bdad3,92eaf967-a10e-425c-8387-ad67103aba8e,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
2011762b-71af-4421-a471-41212285a24e,c5a8c43d-0bd3-40ed-ba9d-18229de65192,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,absent
338e3f21-84de-451c-8ca7-7c7c26efb354,ed40b0fa-a5dc-41cd-b326-527e5692ccc2,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
7abbd6e8-73d0-4d43-8031-0e0c929b6ec0,8ed4bcd3-b4ed-4601-9e74-e3d9ab2c3fab,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
22b4c44c-3b29-4e77-bcc0-096355c4465f,51160f68-3fe8-4a80-8b68-ccf571d086bc,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
3f1c8361-5cea-40cf-8a1e-418684743508,f06c79e7-1942-447d-b0fe-f88fe1dba636,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,absent
0a23c937-5d2d-4dbd-9183-6e991b3f9e99,4f095398-3765-4846-8683-472ba8053521,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
870d3ca9-d648-4fb2-a9f0-c0e37c5bc16d,a0f7e0ef-1647-403d-adde-8be71dcef91f,80bc51d3-b8ac-421d-9ea7-3a199e5b2d70,2025-11-24,present
